1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	sample
4.88435890886415e-08	0.0873982048236687	1.01296818318966e-07	0.000589269539974833	0.000139822689519543	1.88739859585519e-05	0.00057505014639581	0.000154394669764956	7.73383758188303e-05	0.000377481481897336	3.53757537214984e-07	1.57544547547294e-05	0.562411109354872	4.00098446536478e-05	0.00031700729059598	0.347817740886181	3.02586416310226e-05	2.80738486786695e-05	3.88581460282975e-06	5.22025308737269e-06	GTEX-13S86-0005-SM-5NQ7I
0.180057914993929	0.306116600372991	0.043780389875291	0.0250161416573992	0.00179869701635325	3.58371190216391e-05	0.00865324939918061	7.05018541918947e-08	9.00356036759072e-06	3.41621729616628e-08	2.95138215099564e-05	0.0179699497290333	0.342650334214313	1.91686467249095e-05	0.0294835800229027	0.0169136016544072	0.0273719692022598	2.93499761248938e-05	5.81239122537704e-05	6.47016191103536e-06	GTEX-13S86-0126-SM-5S2PI
6.6760764432714e-08	0.0421532378564251	0.0804314243666517	0.00513506254589523	0.000786475735939041	0.000240108590623816	8.35877412440199e-08	0.000594220914167088	0.160653424818039	0.000830147739287268	0.69989201676799	8.98928356087929e-05	0.000633817526108651	1.72786138408592e-08	0.00806215529140819	0.000123990485456679	0.000226755788414541	7.82279765237529e-05	6.3895467661215e-05	4.97766668042723e-06	GTEX-13S86-0226-SM-5S2PJ
0.00743588851587754	0.121558478396914	0.173245150176727	0.00966321360451714	4.68712568775218e-08	0.000178939365455466	0.0872747234574921	0.000645257617754813	0.00356712729411129	0.0661923686805679	0.512449578079603	0.000203622868242931	0.00981458688695286	7.60050291114758e-08	0.00622795082593997	0.000812546546252898	0.000685860444132786	4.45218471201916e-05	1.37832989221872e-09	6.11377226663431e-08	GTEX-13S86-0326-SM-5SI6K
0.143799529019179	0.20221897047818	0.222090685125098	0.00114506358823819	0.00807920658594267	0.00134353258817147	0.352870980091754	0.00424592320895109	0.000195650141659444	0.0449810019982786	0.00016396182552784	2.08708193659579e-05	0.0182927642897655	2.2690857658715e-05	5.88814313022674e-08	0.000319689000252094	0.000164513791010568	2.56106286174805e-05	1.11224313981862e-05	8.17464951924267e-06	GTEX-13S86-0526-SM-5QGPZ
0.0162029257739199	0.20069988575562	0.124651083217706	0.00330303005243455	0.00669919463293858	0.000387490340790078	0.0164711993453323	9.53144223143558e-08	0.000141693235488648	0.0393548560057054	9.90805874069415e-05	0.487853702019197	0.0965694962466492	0.00119881675282916	0.000819313394830358	0.00441983274006177	5.1948280155886e-08	0.000980857522373636	0.000116734345905926	3.06607681084517e-05	GTEX-13S86-0626-SM-5Q5E7
0.0447286077729487	0.104511603668343	0.0700606630751105	0.0172387763724656	0.690766962183746	5.45667186434422e-05	0.0253168664264659	4.59428620625041e-05	0.000156153492081773	0.0356558713112065	6.98156787105662e-05	9.58671210645306e-05	0.00133262223526751	2.37171626047394e-07	0.00946479242371024	0.000115519355714384	2.05513381695588e-05	4.11998207231216e-05	0.000286940395152444	3.64405767883221e-05	GTEX-13S86-0726-SM-5Q5DH
0.0184840767273425	0.0983171141604713	0.000661300563005202	0.00284178418948509	0.0364206907298885	0.823597934931089	0.00338511103762073	0.000158768133046143	4.66063337670105e-05	0.00146559365611716	2.25332929827572e-05	5.27253554503354e-05	0.00553768508643714	1.20960174094048e-08	0.0085150046805803	4.56408112203093e-05	0.000447336529030518	3.7600330787051e-09	5.55463026773354e-09	7.23717854596724e-08	GTEX-13S86-0826-SM-5SI6J
0.119095343085213	0.248054357135284	0.488689061691712	0.0183311793436361	0.0240599382952322	0.00019598199317922	0.050770080655097	0.000339763202026834	4.3512540667867e-05	0.0157341919519073	8.9613819018149e-05	0.000487742027462713	0.0122826525060051	6.54306590524117e-08	0.0165829724885718	0.00147146560020863	0.00287981829043512	0.000874813772724354	1.17473958215498e-05	5.69877513702901e-06	GTEX-13S86-0926-SM-5SI6I
0.255747555726781	0.182990460061958	0.0694020520873182	0.0077642755714963	0.00583788166430484	0.000596585555416411	0.0187308559205168	6.11804712203345e-08	5.91533054946864e-05	2.33116040916541e-08	5.28032308477479e-05	0.441842917488418	0.00361162348909331	4.37962082408504e-05	0.0125319755473496	0.000339887992390947	0.000428722248222934	2.61626345176445e-06	5.90846275523094e-06	1.08446838683031e-05	GTEX-13S86-1126-SM-5RQJX
0.0727582100148678	0.278646393573036	0.0169009021197491	0.012106524716136	0.22351875438299	6.08824215043003e-05	4.45979693550949e-07	5.21026764731262e-08	5.86194333283728e-05	0.00436362337142688	1.39542312569289e-05	7.58657961484589e-05	0.00603956896623856	0.373426439587492	0.011485268358573	5.93512661650725e-06	0.000501860487073039	5.83622013328499e-09	7.85007740383293e-06	2.88434175696143e-05	GTEX-13S86-1626-SM-5Q5C5
0.0201388804540801	0.118958619584725	0.0580721346844079	0.00295015570164795	0.000959626498906175	0.000105433558020845	0.00726981642231372	0.000543893684772814	0.783140844830992	0.00264889601759555	4.63790960601475e-05	1.2966202494511e-05	8.48814638871366e-05	2.80797260801959e-05	0.00487765750399155	8.47109300280719e-05	4.18551354160163e-05	2.65811263401115e-05	4.4364493555011e-06	4.15092888488502e-06	GTEX-13S86-2326-SM-5RQK1
0.358304224964943	0.206511041017442	0.319534911857004	2.47380213860723e-08	1.70320435731015e-07	5.69820963399313e-05	0.0358764116312294	0.059525450746875	1.80666169138391e-05	0.013671767627224	6.46620693057331e-05	1.84273303958481e-08	0.00629807022316229	6.40702771484145e-06	6.71083580909828e-08	4.19515795441831e-05	3.41846927648958e-05	1.13969722644607e-05	2.36832850726194e-05	2.0506998054622e-05	GTEX-13S86-2426-SM-5S2MX
0.045174115150383	0.143207727976026	0.0679976930465966	0.000852509580012999	0.154877001109002	7.04504057915233e-09	0.584457495626169	0.000178519061459664	6.97995460775208e-05	4.34597531831327e-08	1.2003495389536e-05	1.99203844348711e-05	2.55274273678843e-08	6.98546958636137e-09	0.00310877746302469	6.0993707366795e-06	1.5342669605389e-05	1.95000249280739e-05	3.32192466775086e-06	9.05537955306668e-08	GTEX-13S86-2526-SM-5S2V5
1.43211570659413e-06	0.0155225281197241	0.0121730691444546	0.577264781312209	0.000188673278159701	1.79752024978621e-06	0.00091503514014195	0.391521541126947	0.000214025609105577	0.00041106287190778	8.29758923789079e-05	1.31476158839603e-06	1.22130127705721e-08	1.00728059468636e-06	4.78940791229417e-06	0.00164046203281563	4.01146303447712e-05	9.64935571400068e-06	4.61198979781513e-06	1.11619723485286e-06	GTEX-13SLW-0011-R10a-SM-5S2UI
0.0541169069693194	0.00468203144941597	1.23973227032905e-08	0.928079331037936	3.28707024223548e-08	0.000212805781964122	1.22466292951629e-08	0.00728329825748154	0.000139904597620209	1.38085814939667e-08	3.63822509179135e-05	1.84167312382419e-05	1.53408924699787e-08	1.13499511240027e-06	0.00462607957166633	0.000797039705704351	5.998377967148e-06	5.32110709285447e-07	2.93976151464346e-08	2.21012037872638e-08	GTEX-13SLW-0011-R11a-SM-5SI8Q
0.0351285084059078	0.0393038263775004	0.00326848731780623	0.395974131335721	7.31412070927588e-05	2.1251806143868e-08	0.00372039619533071	0.51235892391123	0.000222281124858075	0.000651527808768776	9.26394341455678e-05	0.000113136211219107	1.046709973762e-07	1.97609934175176e-08	9.55745247715918e-06	0.00906829487747444	1.35744363866431e-05	1.33170476505701e-08	1.40110139920916e-06	1.38018382090677e-08	GTEX-13SLW-0011-R1a-SM-5S2W7
0.0541054024110206	0.0760835661245732	0.0141683644952335	0.0740906179643605	0.000128613663754185	1.14480561822012e-05	0.00335587436704921	0.753138710102883	0.000124840987248009	1.78037503547455e-08	2.04883272279742e-05	0.000197942953087908	8.63830132492916e-09	8.85227379351802e-09	0.0107302694486807	0.00712413703349895	0.00671613067041052	1.98904017046521e-06	2.25154916059302e-09	1.56680874438129e-06	GTEX-13SLW-0011-R2b-SM-5O9C6
1.95005679082593e-07	0.0342328282433918	0.0216722675735513	0.633211012710905	1.47862944055178e-07	0.000367066695152052	0.0043006866902719	0.301914185404171	0.000197696105535182	0.000602749845225798	8.03578663781904e-05	9.40089341788656e-05	7.07837565458558e-05	2.89536833090554e-08	5.29858009411319e-08	0.00303531133819244	0.000220420311256767	3.17045772729326e-08	1.62925068251007e-07	5.0874910758674e-09	GTEX-13SLW-0011-R3b-SM-5SI6Y
0.0975837551588531	0.0925784129655302	0.0055166344992868	0.223127044172899	5.5642490563719e-05	1.55301122948879e-08	0.00225281187338876	0.538182830607679	0.000226561923596347	0.00022849788191482	4.54512119278069e-05	0.000397780468634341	0.0102562271669805	3.10522479326854e-05	0.0230847924777517	0.00628762443474418	0.000144850568791587	9.21782032556733e-09	1.51687842171261e-09	3.58471427640674e-09	GTEX-13SLW-0011-R4b-SM-5S2W2
0.0539805787331526	0.0566860746395384	0.0176673089783601	0.298014933602345	0.000559808055478692	0.000256271253607811	0.0175977278217391	0.534139061585449	0.000193446842001343	2.54417933264629e-07	2.76726254888113e-05	0.000370965092438812	2.56462893450328e-05	5.74866737712199e-06	0.0158755226448649	0.0043411638490773	0.00025779552045111	1.27603590387602e-08	2.51366948518021e-09	4.10732223322245e-09	GTEX-13SLW-0011-R5b-SM-5SI6Z
0.0527565358657117	0.0736294463954017	0.0125484530435731	0.491784628758485	2.13858460361059e-05	5.71794053201592e-05	0.0022856531782598	0.349137068260576	0.000151475857837553	4.37196325858647e-07	7.45459191208878e-05	0.000151582683111945	2.1866544300646e-08	4.02876383190599e-08	0.0122302567510165	0.00458582871103106	0.000530899481160577	5.12179929595651e-05	2.7034117897931e-09	3.3397964778851e-06	GTEX-13SLW-0011-R6a-SM-5O9BH
0.0149124999680051	0.0355831159749029	0.00784959769893655	0.575155264937136	2.83504651549494e-08	0.000235926972687909	0.000259605277566294	0.332726202013149	0.000393736190842652	6.95099720930181e-08	9.1082938083117e-05	0.000259708932562152	4.34734522928915e-07	9.97845253005461e-09	0.0201235493115042	0.000921393986936812	0.0114877504464526	1.28686688347171e-08	2.39353390512857e-09	7.51561878104727e-09	GTEX-13SLW-0011-R8b-SM-5SI64
0.0652922843155439	0.0462888860098718	2.79713396838829e-08	0.121052484255735	1.04128056687881e-07	9.1304966086952e-06	1.88727623085273e-08	0.756818231456179	2.39280651463143e-05	1.22431033415082e-08	2.39985380346544e-08	6.33811860436744e-06	0.0013155415429848	1.2716342495927e-08	0.00461123608646314	0.00455814659808173	1.5200390388659e-05	6.89319808346962e-06	2.27163856674426e-09	1.4972645280627e-06	GTEX-13SLW-0011-R9a-SM-5O9BT
0.189884172733754	0.103426670088411	0.00999621421259056	0.00146564356427639	0.0124770105287	0.677264378693485	0.00334480151636486	0.000180812760254809	0.000377833293709305	0.00103894351416727	3.23442198022476e-05	8.64767408293148e-05	2.28671136759794e-05	8.52660993494489e-07	0.000123987589692946	0.000202412837696253	2.36949780213646e-05	3.7197336940701e-05	1.27011908076071e-05	9.8442582663985e-07	GTEX-13SLW-0126-SM-5SI6C
0.205945030642607	0.230516533536419	0.520632136803716	1.73082225809831e-05	0.000552669823934967	0.000301398630114317	0.0118457959815889	5.78817929495226e-05	0.000126657472774289	0.0107044505315674	1.28276759949498e-07	8.39221520668485e-08	0.0164724801584438	9.72856918219242e-06	2.39340865385813e-08	0.00281355935033849	1.89165537541036e-06	5.27910929373001e-09	2.08585004589914e-06	1.49566254224288e-07	GTEX-13SLW-0226-SM-5S2NA
0.125935762111265	0.10318565135707	0.0840998009840515	0.0011541982637256	0.000105523799452674	0.00014918443853904	0.0123517480443131	2.58575232812134e-08	0.654272941058526	0.00567999894648728	0.0118746749486932	2.09995474477236e-05	2.80164732808493e-08	5.17084939046816e-05	1.38450954963874e-06	0.00100562895483346	9.43344631105913e-06	8.36834095434233e-05	1.44657598529184e-05	3.15805243682881e-06	GTEX-13SLW-0326-SM-5RQK5
0.143616815503732	0.137736887484606	0.000239060658127341	2.15791756479348e-05	0.000391793740600986	0.716487909392195	3.16672526417169e-08	6.22154812150745e-06	0.000305289831833026	0.000460002099769254	0.000109902990848758	4.65180441817428e-05	2.45650119511696e-08	8.55889159404009e-05	2.12312119731946e-05	1.87867542647071e-05	2.62455598986511e-08	0.000305758664643124	0.000121621023441912	2.49504822487625e-05	GTEX-13SLW-0626-SM-5Q5ER
0.0935502954491797	0.0645766076290108	0.109654037411131	1.65343272615838e-07	3.73723517160058e-08	1.55068546562901e-07	0.117408577156771	3.86320552662059e-05	0.00572108439031628	0.0217806575573302	0.582759525406883	1.37713480611238e-05	1.71125077582516e-08	8.72422471344008e-06	8.97064247593671e-07	0.00445483576416446	7.61676792816629e-06	2.19478198325007e-05	1.01085914945756e-06	1.40419933641404e-06	GTEX-13SLW-0826-SM-5QGP7
0.158019810773181	0.174933410716667	0.195024899147882	0.000756620596066845	0.0179714404739712	0.000172843086517829	0.155138386035864	6.63258714521334e-08	1.47672065809892e-06	0.155267746174082	6.65291650472967e-05	0.0835538580733313	0.0475585960850773	3.53607922094678e-05	0.00140092649456777	0.00997444771902161	2.73264769757225e-05	4.19508476410377e-05	5.13064676928102e-05	2.99782767404396e-06	GTEX-13SLW-1226-SM-5S2Q7
0.303684718787108	0.319704850685105	0.299221230612103	1.71023444102336e-05	0.0028313266359742	0.011519759107697	0.0549626720102453	0.000124691269080656	0.00109978052467221	1.14304659553099e-08	6.45986300645127e-09	0.000121924401774277	1.35925417617904e-08	0.0036008200339357	9.53896725573111e-06	0.00308203989326743	1.52620742822409e-05	1.38380429686946e-06	2.51866833132299e-08	2.84217923757951e-06	GTEX-13SLW-2526-SM-62LDQ
0.309362635188216	0.0955202835112418	0.094465546072746	0.00662743802542364	0.42186051843702	1.25019382121143e-08	0.0392700995474077	0.000723072462888113	8.64110479939436e-05	0.0313157358924644	6.19041944910364e-05	5.23572951636037e-05	2.41301820248959e-08	1.17909260485527e-05	2.81477363921183e-06	0.000485639976409351	6.4782115172036e-06	1.96411629856323e-05	0.000105549466926589	2.20471752968986e-05	GTEX-13SLW-2826-SM-5Q5ES
0.14845167716126	0.103443586206047	8.91869924022837e-09	0.203336742832851	6.28442828211478e-09	3.98656882114712e-05	5.00904000754927e-09	9.57073272914141e-09	4.54728206918051e-09	8.61583923979313e-09	0.481853000645067	6.30815895570843e-05	1.18728129386278e-08	0.000115837694721644	0.0601018423247874	0.0019391128665311	0.000497108178341262	6.96314802193347e-05	3.02051634714285e-06	8.54379972241723e-05	GTEX-13SLW-2926-SM-5Q5BQ
0.00906360695768968	0.217956536540265	0.0311054379034393	0.000134987739733051	3.47729257403334e-05	0.00019448166291402	4.93999197706552e-08	1.12109373799367e-05	4.38985111168984e-05	0.0152561365752717	6.21129555318296e-05	0.00075096416640454	0.491207220995016	0.00639463038723206	0.000232153687423595	0.227316315715243	7.667406643709e-05	0.000127179642686289	1.41753626549397e-05	1.74538679006451e-05	GTEX-13U4I-0006-SM-5N9CI
0.23488071247399	0.191455039023342	0.0459615788141289	0.000239375374567018	0.007308473216864	0.496690548513255	0.0185780341111764	5.44206037579912e-05	0.000340001413446011	0.00411614341852637	8.09997942775159e-05	6.91122445444686e-05	1.22113795698849e-07	2.78646586102595e-05	1.07803776269694e-05	7.77279733200128e-06	1.57489987212421e-05	6.81020316696191e-05	3.15041134351797e-05	6.36659069336077e-05	GTEX-13U4I-0126-SM-5LU38
0.269053771529117	0.189973870591114	0.343268334312419	2.21679298815109e-07	0.0713649144524801	0.000130433004327319	0.122739370317108	0.000100771555780811	0.000639836451619973	1.92405849510018e-08	0.000467567948665945	3.06025169912754e-05	0.00175422838319447	3.3224760145857e-05	2.37678952962107e-08	0.000342877661869636	1.21043458353748e-05	8.72321824213048e-07	5.90881178929638e-05	2.78670418350889e-05	GTEX-13U4I-0226-SM-5SIB1
2.87040679182604e-07	0.0293432889620757	2.91612981149189e-08	2.87842132446122e-08	0.191589577154419	0.000204430871981421	0.613722637039277	0.000227222269015307	0.000173633714932617	0.158037015246132	0.000218778479616793	2.81113877480682e-05	0.00617088301583682	1.0370747660829e-05	1.61030893088732e-05	7.67549386249339e-05	4.88648647129334e-05	6.53791681000234e-05	3.00062489162643e-05	3.65978154509328e-05	GTEX-13U4I-0426-SM-5LU4W
0.366547703849091	0.168974331184084	0.0561712698361384	0.000974933579214641	1.12613848013272e-07	0.000219407829793748	0.0205629407425533	9.31142837843207e-05	0.000168023092359569	0.0316257341204864	7.96125820768807e-05	0.340762479206962	0.0131873556731284	2.89751746134127e-05	0.000166848585077702	0.000112273866896763	0.000155550465798082	6.48640802391422e-05	2.73152467930159e-05	7.71539870604446e-05	GTEX-13U4I-0526-SM-5LU59
0.179074328079988	0.0673351135559107	0.0649335294940056	0.0150163021916067	0.00148490893403404	0.00036501659142006	0.0629042567445821	0.000159910955372222	0.00564241821049194	0.0119239187336699	0.585112706689486	0.000110434383819705	0.00374615365917634	4.04525269700156e-05	0.00144366639546307	0.000427887368722343	8.27663784656864e-05	7.96462655411311e-05	3.82862877878266e-05	7.82965534862946e-05	GTEX-13U4I-0626-SM-5LU5L
0.0384229404239795	0.0490759197047788	0.0189851672640029	0.000701628168382523	0.00399045472176134	8.8533917345666e-05	0.00817250645874728	0.000570609010557405	0.0821136752898446	0.00156310407846106	0.794184761415925	2.09443720021761e-05	0.00163425955581055	8.98590648157484e-05	2.21538508337212e-07	0.000316839490707362	1.75766121455522e-05	5.75514273144306e-09	3.07009592817368e-05	2.02921978000587e-05	GTEX-13U4I-0826-SM-5SIBD
0.0446908112650819	0.0536632360785955	0.0180093467701612	1.65799231964069e-07	0.145808049574295	0.000226812481302749	0.588730097193691	0.000190603192988194	0.00139050449151353	0.118316940256209	0.0172855079505264	5.95821606088774e-05	0.0114054776513814	1.81338798400212e-05	1.21098120467265e-05	1.9967912823958e-05	6.04277420652671e-06	9.26903837950802e-05	2.6895759130112e-05	4.7024612571443e-05	GTEX-13U4I-0926-SM-5LU5A
0.09843389741142	0.0911961519155973	0.00840680477519067	0.00363134051973768	0.0263688950383307	0.000249597096644595	0.687817623002725	0.000178069945569971	0.000109623110828827	0.0686918102020453	0.000114008479577342	0.000107476435092186	0.0142424135627785	0.000149704636723133	3.95722073335331e-05	5.36145267311864e-05	3.8045619395781e-05	9.14180388669842e-05	2.78861509048714e-05	5.20473245063875e-05	GTEX-13U4I-1026-SM-5LU3G
